País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Temple Owls W vs Florida Atlantic W,84-56,Finalizado,https://www.flashscore.com/match/basketball/florida-atlantic-2B0J1Nzq/temple-owls-2gJVYs6c/?mid=WGSFCYfC,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Toledo W vs Ball State W,71-78,Finalizado,https://www.flashscore.com/match/basketball/ball-state-O4uwRJ34/toledo-rockets-htgQJgGa/?mid=QiPApy6k,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Towson Tigers W vs Drexel W,74-58,Finalizado,https://www.flashscore.com/match/basketball/drexel-SfPRuHro/towson-tigers-hKVuBMeA/?mid=tMIyeqQO,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,UCLA W vs Ohio State W,72-62,Finalizado,https://www.flashscore.com/match/basketball/ohio-state-buckeyes-AmhR6GWg/ucla-fXaYEFlg/?mid=AoPf7wdR,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Valparaiso W vs Murray State W,68-100,Finalizado,https://www.flashscore.com/match/basketball/murray-state-Maozwwt5/valparaiso-xjwnkjV6/?mid=MkHXoNRk,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Weber State W vs Portland State W,76-53,Finalizado,https://www.flashscore.com/match/basketball/portland-state-vikings-80RRQRZM/weber-state-wildcats-U5CCKE5M/?mid=40SwCC24,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Western Kentucky W vs Florida International W,60-64,Finalizado,https://www.flashscore.com/match/basketball/florida-international-2gZn4yS7/western-kentucky-AiCVBU3E/?mid=8jFOzsf2,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Louisville W vs North Carolina W,65-57,Finalizado,https://www.flashscore.com/match/basketball/louisville-ddvqDIgQ/north-carolina-tar-heels-xGeL0KaM/?mid=40fFOgqh,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Marquette W vs Creighton Bluejays W,44-57,Finalizado,https://www.flashscore.com/match/basketball/creighton-bluejays-jPSlLjtM/marquette-f9HPEI0B/?mid=Yuvw2B7M,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Merrimack Warriors W vs Mount St. Mary's W,62-48,Finalizado,https://www.flashscore.com/match/basketball/merrimack-warriors-Ao59qhSu/mount-st-marys-GOXPOWba/?mid=nw9znWJ8,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Jacksonville St. W vs Kennesaw State W,70-62,AOT,https://www.flashscore.com/match/basketball/jacksonville-st-GjOiBoG1/kennesaw-state-2eMEJlAc/?mid=0p2Abpn9,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Memphis Tigers W vs Wichita State W,65-61,Finalizado,https://www.flashscore.com/match/basketball/memphis-tigers-vRCA7XBM/wichita-state-pte5xEzD/?mid=rifSLxYP,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Middle Tennessee W vs Missouri State W,86-75,Finalizado,https://www.flashscore.com/match/basketball/middle-tennessee-SE9RR60r/missouri-state-42gdvJMm/?mid=dCeJdOGL,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Portland W vs Washington State W,72-62,Finalizado,https://www.flashscore.com/match/basketball/portland-pilots-bDIGSE8m/washington-state-06dYHXpC/?mid=tUFQ1HJl,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Rice W vs UTSA Roadrunners W,52-61,Finalizado,https://www.flashscore.com/match/basketball/rice-owls-MBoBNPji/utsa-roadrunners-2iFc5hbE/?mid=A1v7EfQa,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Sam Houston St. W vs New Mexico State W,71-55,Finalizado,https://www.flashscore.com/match/basketball/new-mexico-state-xY6UDxGH/sam-houston-st-0dLjWJIP/?mid=Sfnki2vq,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Tulane Green Wave W vs South Florida W,49-58,Finalizado,https://www.flashscore.com/match/basketball/south-florida-bulls-IHgqJjuA/tulane-green-wave-WnvveMQo/?mid=2yyaGGem,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Tulsa Golden Hurricane W vs East Carolina W,61-76,Finalizado,https://www.flashscore.com/match/basketball/east-carolina-6k0PavFS/tulsa-golden-hurricane-pCeP0A6h/?mid=4rtNACPO,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,UAB W vs Charlotte 49ers W,66-69,AOT,https://www.flashscore.com/match/basketball/charlotte-49ers-2oqKnus7/uab-GtunRbZK/?mid=r9BXUFAt,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,UIC W vs Belmont Bruins W,70-78,AOT,https://www.flashscore.com/match/basketball/belmont-bruins-CnPm17fT/uic-xWudqqjt/?mid=UFKup1d2,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,UT Arlington W vs Abilene Christian W,57-72,Finalizado,https://www.flashscore.com/match/basketball/abilene-christian-6Ruv6cce/ut-arlington-mavericks-0faGgBLa/?mid=zRY5mKw8,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Wyoming W vs Air Force W,53-60,Finalizado,https://www.flashscore.com/match/basketball/air-force-EiBKlHB4/wyoming-2uKEgTIQ/?mid=IoLyQmIq,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Arkansas State W vs Louisiana Monroe W,76-68,Finalizado,https://www.flashscore.com/match/basketball/arkansas-state-nTN7IDd6/louisiana-monroe-fi2huGjf/?mid=lfJYael1,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,South Dakota State Jackrabbits W vs South Dakota W,74-59,Finalizado,https://www.flashscore.com/match/basketball/south-dakota-rJiNSwig/south-dakota-state-jackrabbits-QoqsK0uC/?mid=M7HtbZID,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Bucknell W vs Colgate W,47-57,Finalizado,https://www.flashscore.com/match/basketball/bucknell-bison-nLHRBgFg/colgate-d8f8JNo7/?mid=buZoWqTs,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,California Baptist W vs Southern Utah W,77-61,Finalizado,https://www.flashscore.com/match/basketball/california-baptist-vBCHYRDS/southern-utah-zLU3m7Hl/?mid=r9VqrP1S,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,TCU W vs Kansas State W,74-62,Finalizado,https://www.flashscore.com/match/basketball/kansas-state-wildcats-fsNeA5V7/tcu-zy19ZAJp/?mid=UXjQ5oxK,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Utah Valley Wolverines W vs Utah Tech W,71-59,Finalizado,https://www.flashscore.com/match/basketball/utah-tech-lbC6vQc5/utah-valley-state-bPSrpy9E/?mid=h23jeWdE,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Western Illinois W vs Lindenwood W,71-65,Finalizado,https://www.flashscore.com/match/basketball/lindenwood-xbiKqLZp/western-illinois-pEhZ6sDB/?mid=0Gsd0Pas,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Iowa Hawkeyes W vs Michigan Wolverines W,59-42,Finalizado,https://www.flashscore.com/match/basketball/iowa-hawkeyes-dIBNh4ig/michigan-wolverines-lKYKoBYR/?mid=CQcNMXD4,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Northern Arizona W vs Montana Griz W,60-61,Finalizado,https://www.flashscore.com/match/basketball/montana-r3gwdaI2/northern-arizona-lumberjacks-YTZ2UNAN/?mid=CQVoAjXG,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,South Carolina W vs LSU Tigers W,83-77,Finalizado,https://www.flashscore.com/match/basketball/lsu-tigers-MRuHAnFs/south-carolina-gamecocks-n7dQGyKt/?mid=YTu4b3Ug,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Cal State Bakersfield Roadrunners W vs Cal Poly W,VS,FRO,https://www.flashscore.com/match/basketball/cal-poly-bTlD4VfD/cal-state-bakersfield-roadrunners-8lnU6WJq/?mid=nau3B4A5,22:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,CS Fullerton W vs CS Northridge W,VS,FRO,https://www.flashscore.com/match/basketball/cs-fullerton-vDciN5nr/cs-northridge-dYP3MP1l/?mid=KjpWiJDF,22:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Long Beach State W vs Hawaii W,VS,FRO,https://www.flashscore.com/match/basketball/hawaii-6oOuOgne/long-beach-state-QsaJIqMA/?mid=bydNguq3,22:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,UC Davis W vs UC Irvine Anteaters W,VS,FRO,https://www.flashscore.com/match/basketball/uc-davis-O8qt6cRL/uc-irvine-anteaters-r3sm4pMj/?mid=WU3yWyid,22:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Boise State W vs San Jose State W,VS,FRO,https://www.flashscore.com/match/basketball/boise-state-lvTtZGVJ/san-jose-state-IJxMntEo/?mid=jaJqORnd,22:30
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Pepperdine W vs San Francisco W,VS,FRO,https://www.flashscore.com/match/basketball/pepperdine-vTqr3YVI/san-francisco-2iv4aeLk/?mid=tfqCdsa6,22:30
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,High Point W vs Winthrop W,VS,FRO,https://www.flashscore.com/match/basketball/high-point-M7wheDlF/winthrop-eagles-Gjv3gMmm/?mid=E52DPvT0,23:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Ohio Bobcats W vs Miami (Ohio) W,VS,FRO,https://www.flashscore.com/match/basketball/miami-ohio-dCOwPyBa/ohio-bobcats-pODAGEHa/?mid=4rppazLr,23:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,West Virginia W vs Colorado Buffaloes W,VS,FRO,https://www.flashscore.com/match/basketball/colorado-buffaloes-dhbp21u8/west-virginia-mountaineers-CEwFQmpD/?mid=Y11JfLTI,23:30
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Pioneros vs Brillantes,---,Postp,https://www.flashscore.com/match/basketball/brillantes-8QRGBFVf/pioneros-0xtmPM6E/?mid=WSL9nICN,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Pioneros vs Cocodrilos,48-45,Q33,https://www.flashscore.com/match/basketball/cocodrilos-z5NoWCMn/pioneros-0xtmPM6E/?mid=EFwRmV0m,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Spartans vs Centauros,82-58,Q48,https://www.flashscore.com/match/basketball/centauros-YPkUFtes/spartans-SSsI9g07/?mid=f5aR4aSi,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Trotamundos vs Diablos,83-65,Finalizado,https://www.flashscore.com/match/basketball/diablos-YeMFmguE/trotamundos-8SJ51vOP/?mid=b1hVasdk,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Trotamundos vs Frontinos,---,Postp,https://www.flashscore.com/match/basketball/frontinos-MZatex1g/trotamundos-8SJ51vOP/?mid=2V2Z2wc4,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Gaiteros del Zulia vs Heroes de Falcon,33-39,HT,https://www.flashscore.com/match/basketball/gaiteros-del-zulia-GvTVncqF/heroes-de-falcon-2Xr2Ltu3/?mid=fwLt1HRG,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Marinos vs Panteras,48-45,HT,https://www.flashscore.com/match/basketball/marinos-de-oriente-CvF6vHGC/panteras-vBAydIom/?mid=SjJlaedT,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Piratas de La Guaira vs Guaiqueries,29-31,Q28,https://www.flashscore.com/match/basketball/guaiqueries-0v4NSkIg/piratas-de-la-guaira-UyL12K8J/?mid=2BCusdzo,
WORLD,Champions League Americas - Play Offs,https://www.flashscore.com/basketball/world/champions-league-americas/,Paisas vs Nacional,94-97,Finalizado,https://www.flashscore.com/match/basketball/nacional-txlzDAxK/paisas-W8EElfdk/?mid=Q3Mk3HDa,
